Bandit,Reward,Algorithm
3,5.104916195436204,EpsilonGreedyBandit
2,2.1334231057674424,EpsilonGreedyBandit
3,5.876772427873103,EpsilonGreedyBandit
3,2.889108180042082,EpsilonGreedyBandit
3,2.8478164012153995,EpsilonGreedyBandit
3,5.20340657974386,EpsilonGreedyBandit
3,2.6257964548780097,EpsilonGreedyBandit
3,3.465147459634722,EpsilonGreedyBandit
3,2.127121640275459,EpsilonGreedyBandit
3,5.625231715520677,EpsilonGreedyBandit
3,4.314093573664268,EpsilonGreedyBandit
3,3.993696812463616,EpsilonGreedyBandit
3,5.198683610171388,EpsilonGreedyBandit
3,5.942977429640412,EpsilonGreedyBandit
3,3.638167907047733,EpsilonGreedyBandit
3,5.182898429115667,EpsilonGreedyBandit
3,4.737801771121838,EpsilonGreedyBandit
3,5.7770000772385774,EpsilonGreedyBandit
3,3.5227484255054096,EpsilonGreedyBandit
3,4.4011136194416585,EpsilonGreedyBandit
3,4.54640057641642,EpsilonGreedyBandit
3,1.9030805739904633,EpsilonGreedyBandit
3,2.478853433279099,EpsilonGreedyBandit
3,3.4325667842306333,EpsilonGreedyBandit
1,1.6026804951546711,EpsilonGreedyBandit
3,3.7295197806253135,EpsilonGreedyBandit
3,4.127483747044666,EpsilonGreedyBandit
3,2.593548975900295,EpsilonGreedyBandit
3,4.912686250789559,EpsilonGreedyBandit
3,3.595586853211873,EpsilonGreedyBandit
3,2.2602690891525175,EpsilonGreedyBandit
3,3.820491046165351,EpsilonGreedyBandit
3,3.6992531294030555,EpsilonGreedyBandit
3,3.4285393029551825,EpsilonGreedyBandit
3,5.009696896422591,EpsilonGreedyBandit
3,4.4231075207451385,EpsilonGreedyBandit
3,3.391456023060737,EpsilonGreedyBandit
3,2.360434883749347,EpsilonGreedyBandit
3,3.6312882226757353,EpsilonGreedyBandit
3,4.505111112785957,EpsilonGreedyBandit
3,4.183290773033008,EpsilonGreedyBandit
3,3.478932610501681,EpsilonGreedyBandit
3,5.007097587551372,EpsilonGreedyBandit
3,3.702705205120122,EpsilonGreedyBandit
3,4.178036407337666,EpsilonGreedyBandit
3,4.489159000633159,EpsilonGreedyBandit
3,2.8587102900150505,EpsilonGreedyBandit
3,3.979451383220075,EpsilonGreedyBandit
3,6.061381683658212,EpsilonGreedyBandit
3,3.4177308096408034,EpsilonGreedyBandit
3,6.120661669759902,EpsilonGreedyBandit
3,3.1037994715326827,EpsilonGreedyBandit
3,4.3662559296406105,EpsilonGreedyBandit
3,3.6021590473323144,EpsilonGreedyBandit
3,3.78846057652075,EpsilonGreedyBandit
3,2.4266924849228104,EpsilonGreedyBandit
3,3.2338629304825006,EpsilonGreedyBandit
3,3.1718030115326994,EpsilonGreedyBandit
3,4.964959101337272,EpsilonGreedyBandit
3,4.413209048146633,EpsilonGreedyBandit
3,4.308485714001827,EpsilonGreedyBandit
3,4.3097499771176455,EpsilonGreedyBandit
3,6.692482040365176,EpsilonGreedyBandit
3,5.046499976804897,EpsilonGreedyBandit
3,3.2053409672598123,EpsilonGreedyBandit
3,3.216795032847422,EpsilonGreedyBandit
3,5.305903321314746,EpsilonGreedyBandit
3,4.114450223222649,EpsilonGreedyBandit
3,5.056546017128898,EpsilonGreedyBandit
3,4.409799003740326,EpsilonGreedyBandit
1,0.9696654697096452,EpsilonGreedyBandit
3,4.810600061569984,EpsilonGreedyBandit
3,3.88450228235775,EpsilonGreedyBandit
3,4.733834053992312,EpsilonGreedyBandit
3,4.589674643422057,EpsilonGreedyBandit
3,3.7497655158968124,EpsilonGreedyBandit
3,3.080489734568029,EpsilonGreedyBandit
3,6.6388910435801325,EpsilonGreedyBandit
3,4.391727602532937,EpsilonGreedyBandit
3,2.7249874812338657,EpsilonGreedyBandit
3,3.861992584593086,EpsilonGreedyBandit
3,3.734571226535949,EpsilonGreedyBandit
3,4.895445035506332,EpsilonGreedyBandit
3,3.844412007018846,EpsilonGreedyBandit
3,2.9958067434951463,EpsilonGreedyBandit
3,5.459967168217574,EpsilonGreedyBandit
3,3.891671341046844,EpsilonGreedyBandit
3,4.478889008249958,EpsilonGreedyBandit
2,0.18573334875421255,EpsilonGreedyBandit
0,1.2380414902706358,EpsilonGreedyBandit
3,3.7128900115959422,EpsilonGreedyBandit
3,3.906561492390433,EpsilonGreedyBandit
3,4.962193162214348,EpsilonGreedyBandit
3,3.891008808228885,EpsilonGreedyBandit
3,2.887299618250131,EpsilonGreedyBandit
3,2.9637535482094157,EpsilonGreedyBandit
3,2.506213198717621,EpsilonGreedyBandit
3,3.8689205360563355,EpsilonGreedyBandit
3,4.197531580336173,EpsilonGreedyBandit
3,4.253724988051548,EpsilonGreedyBandit
3,3.560496287533134,EpsilonGreedyBandit
3,4.781143364124037,EpsilonGreedyBandit
3,3.6592841346605436,EpsilonGreedyBandit
3,2.506353045660873,EpsilonGreedyBandit
3,3.0528137837265024,EpsilonGreedyBandit
3,4.411415147615629,EpsilonGreedyBandit
3,3.6159428828809004,EpsilonGreedyBandit
3,5.311901328779744,EpsilonGreedyBandit
3,4.006085145493009,EpsilonGreedyBandit
3,5.391987710481892,EpsilonGreedyBandit
3,3.7128686878043786,EpsilonGreedyBandit
3,4.976150251709594,EpsilonGreedyBandit
3,5.252636915800825,EpsilonGreedyBandit
3,4.790130298082846,EpsilonGreedyBandit
3,3.6574098061677933,EpsilonGreedyBandit
3,2.8567731139688846,EpsilonGreedyBandit
3,1.326783981547226,EpsilonGreedyBandit
3,4.402146860561574,EpsilonGreedyBandit
3,5.69267010176858,EpsilonGreedyBandit
3,5.108494200552327,EpsilonGreedyBandit
3,4.506793128553737,EpsilonGreedyBandit
3,5.457634923148278,EpsilonGreedyBandit
3,3.5330193891054806,EpsilonGreedyBandit
3,5.019636244716591,EpsilonGreedyBandit
3,4.4775394127774835,EpsilonGreedyBandit
3,3.9956467150066812,EpsilonGreedyBandit
2,2.780360378109232,EpsilonGreedyBandit
3,6.496817281553142,EpsilonGreedyBandit
3,3.271401203275688,EpsilonGreedyBandit
3,2.209800614054403,EpsilonGreedyBandit
3,4.769106760784882,EpsilonGreedyBandit
3,6.044923760120449,EpsilonGreedyBandit
3,4.739313584890029,EpsilonGreedyBandit
3,5.566011386417831,EpsilonGreedyBandit
3,2.130656004077978,EpsilonGreedyBandit
3,2.8388922267861734,EpsilonGreedyBandit
3,4.174757159968338,EpsilonGreedyBandit
2,2.9307321087116334,EpsilonGreedyBandit
3,0.24700718132860588,EpsilonGreedyBandit
3,2.5137476659167004,EpsilonGreedyBandit
3,4.034113568717663,EpsilonGreedyBandit
3,3.761590114818774,EpsilonGreedyBandit
3,5.320321212817607,EpsilonGreedyBandit
3,4.179901286629826,EpsilonGreedyBandit
3,4.353660562603077,EpsilonGreedyBandit
3,3.8525564550288647,EpsilonGreedyBandit
3,4.615046680882694,EpsilonGreedyBandit
3,2.1368573246820013,EpsilonGreedyBandit
0,0.4526977759923937,EpsilonGreedyBandit
3,4.445751254198862,EpsilonGreedyBandit
3,2.3548433426579183,EpsilonGreedyBandit
3,3.9630750990610424,EpsilonGreedyBandit
3,4.8707252641529255,EpsilonGreedyBandit
3,4.824442720459393,EpsilonGreedyBandit
3,4.000609321606892,EpsilonGreedyBandit
3,3.9961301290777658,EpsilonGreedyBandit
3,4.328890141873558,EpsilonGreedyBandit
3,3.7877116729155365,EpsilonGreedyBandit
3,4.1205329085342965,EpsilonGreedyBandit
0,2.3647920777227913,EpsilonGreedyBandit
3,5.1583685120421245,EpsilonGreedyBandit
3,5.304267337433402,EpsilonGreedyBandit
2,3.0700657510001323,EpsilonGreedyBandit
3,4.041888079922522,EpsilonGreedyBandit
3,2.64398924141729,EpsilonGreedyBandit
3,3.9717062897270106,EpsilonGreedyBandit
3,1.7571597203984552,EpsilonGreedyBandit
3,3.9140753893363476,EpsilonGreedyBandit
3,5.8557983183913995,EpsilonGreedyBandit
1,1.9147908679736736,EpsilonGreedyBandit
3,4.166836752098845,EpsilonGreedyBandit
3,5.056344499481598,EpsilonGreedyBandit
3,2.6964275051168363,EpsilonGreedyBandit
3,2.705526306687574,EpsilonGreedyBandit
3,3.5287526418226216,EpsilonGreedyBandit
3,5.195549120470674,EpsilonGreedyBandit
3,4.137410264097233,EpsilonGreedyBandit
3,4.007746851440916,EpsilonGreedyBandit
3,3.72733809693098,EpsilonGreedyBandit
3,2.9677431413352964,EpsilonGreedyBandit
3,4.731767333955402,EpsilonGreedyBandit
3,5.047459926077124,EpsilonGreedyBandit
3,4.610946873999366,EpsilonGreedyBandit
3,3.221450397392398,EpsilonGreedyBandit
3,1.2185229075165394,EpsilonGreedyBandit
3,5.492338759971145,EpsilonGreedyBandit
3,3.3138906682703086,EpsilonGreedyBandit
3,5.227534622029333,EpsilonGreedyBandit
3,4.981436448734515,EpsilonGreedyBandit
3,2.903460905134402,EpsilonGreedyBandit
3,4.040831125664889,EpsilonGreedyBandit
3,4.978180873966361,EpsilonGreedyBandit
3,3.723723887846326,EpsilonGreedyBandit
0,1.817570001976555,EpsilonGreedyBandit
3,3.2686813870397944,EpsilonGreedyBandit
3,4.448698799929614,EpsilonGreedyBandit
3,4.156455198081473,EpsilonGreedyBandit
3,5.3506717166927285,EpsilonGreedyBandit
3,2.9312440682042427,EpsilonGreedyBandit
3,4.070058663808188,EpsilonGreedyBandit
3,3.83259412777421,EpsilonGreedyBandit
3,5.217714523263156,EpsilonGreedyBandit
3,4.995177658165261,EpsilonGreedyBandit
3,2.010910987277681,EpsilonGreedyBandit
3,3.62328257731298,EpsilonGreedyBandit
3,2.4419638899653426,EpsilonGreedyBandit
3,3.78978878938659,EpsilonGreedyBandit
3,4.305693507939133,EpsilonGreedyBandit
0,0.25548590673126004,EpsilonGreedyBandit
3,6.6273173035151585,EpsilonGreedyBandit
3,3.519487802532411,EpsilonGreedyBandit
3,3.6112410881245305,EpsilonGreedyBandit
3,4.810190494085553,EpsilonGreedyBandit
3,5.376926924564995,EpsilonGreedyBandit
3,3.6442947562509964,EpsilonGreedyBandit
3,4.663706023758893,EpsilonGreedyBandit
3,4.353267715269294,EpsilonGreedyBandit
0,2.5348764172020974,EpsilonGreedyBandit
3,5.428454383768766,EpsilonGreedyBandit
3,4.363274787405539,EpsilonGreedyBandit
3,4.18587958343921,EpsilonGreedyBandit
3,4.796140474296776,EpsilonGreedyBandit
3,3.6727623888554524,EpsilonGreedyBandit
3,3.4543044167530392,EpsilonGreedyBandit
3,4.334087269453367,EpsilonGreedyBandit
3,3.5818151004334684,EpsilonGreedyBandit
3,3.362293656294434,EpsilonGreedyBandit
0,0.38256502087076316,EpsilonGreedyBandit
3,3.6268343367685336,EpsilonGreedyBandit
1,3.098919219278371,EpsilonGreedyBandit
3,4.201822161363249,EpsilonGreedyBandit
3,3.7233130821034477,EpsilonGreedyBandit
3,4.34324439177196,EpsilonGreedyBandit
3,3.4748205102048666,EpsilonGreedyBandit
3,3.507429351931238,EpsilonGreedyBandit
3,3.857872576773219,EpsilonGreedyBandit
3,1.7208412121353316,EpsilonGreedyBandit
3,6.288079948402352,EpsilonGreedyBandit
3,2.412172883554294,EpsilonGreedyBandit
2,4.323358235171597,EpsilonGreedyBandit
2,3.0289585022343033,EpsilonGreedyBandit
3,2.3262923313925175,EpsilonGreedyBandit
3,3.4388242245665066,EpsilonGreedyBandit
3,4.537446536676171,EpsilonGreedyBandit
3,5.508088076913355,EpsilonGreedyBandit
3,4.6918722486230555,EpsilonGreedyBandit
3,2.7560774456090287,EpsilonGreedyBandit
3,3.4235940964405502,EpsilonGreedyBandit
3,3.1005919929041097,EpsilonGreedyBandit
3,5.516183623915457,EpsilonGreedyBandit
3,4.607016577790196,EpsilonGreedyBandit
3,4.207895206800823,EpsilonGreedyBandit
2,2.040988872773324,EpsilonGreedyBandit
3,3.689833959585469,EpsilonGreedyBandit
3,4.510389257067763,EpsilonGreedyBandit
2,2.781662808801418,EpsilonGreedyBandit
3,3.943077320763185,EpsilonGreedyBandit
3,4.691180298894045,EpsilonGreedyBandit
1,1.469420260743351,EpsilonGreedyBandit
3,2.669814467759125,EpsilonGreedyBandit
3,3.654848309024398,EpsilonGreedyBandit
3,3.046990816030698,EpsilonGreedyBandit
3,3.818779968022161,EpsilonGreedyBandit
3,3.414877900166242,EpsilonGreedyBandit
3,5.694904893412309,EpsilonGreedyBandit
1,0.435483165704434,EpsilonGreedyBandit
3,2.859565614600987,EpsilonGreedyBandit
3,4.789144034352855,EpsilonGreedyBandit
3,4.687817640160063,EpsilonGreedyBandit
3,4.9974940428460615,EpsilonGreedyBandit
3,5.373088752612238,EpsilonGreedyBandit
3,4.145629381414168,EpsilonGreedyBandit
3,3.672602511168601,EpsilonGreedyBandit
3,5.214550984766811,EpsilonGreedyBandit
3,6.724371228591917,EpsilonGreedyBandit
3,4.762972647837044,EpsilonGreedyBandit
3,3.3261275919207174,EpsilonGreedyBandit
3,4.488058730160103,EpsilonGreedyBandit
3,2.8770958808614915,EpsilonGreedyBandit
3,4.837077426458708,EpsilonGreedyBandit
3,4.142413196819779,EpsilonGreedyBandit
1,2.87951846244327,EpsilonGreedyBandit
3,3.376540203507731,EpsilonGreedyBandit
3,3.6121478611166267,EpsilonGreedyBandit
3,5.471656733482693,EpsilonGreedyBandit
3,3.537465368868701,EpsilonGreedyBandit
3,2.280223525451386,EpsilonGreedyBandit
3,5.181533015461787,EpsilonGreedyBandit
3,2.6651800405338273,EpsilonGreedyBandit
3,3.7951371064788857,EpsilonGreedyBandit
3,4.236923479664134,EpsilonGreedyBandit
3,3.9043847048777933,EpsilonGreedyBandit
3,4.366596824325294,EpsilonGreedyBandit
2,1.639626257636095,EpsilonGreedyBandit
3,2.423184111410901,EpsilonGreedyBandit
3,4.9284456457315375,EpsilonGreedyBandit
3,4.700410861856621,EpsilonGreedyBandit
1,1.3161003609580555,EpsilonGreedyBandit
3,2.5354503545401226,EpsilonGreedyBandit
3,3.3645138601109874,EpsilonGreedyBandit
3,4.4966289977655,EpsilonGreedyBandit
3,4.69828649466379,EpsilonGreedyBandit
3,2.942779188240081,EpsilonGreedyBandit
3,2.760405842309786,EpsilonGreedyBandit
3,3.886143532178735,EpsilonGreedyBandit
0,-0.12609273241607988,EpsilonGreedyBandit
3,3.2523719318350413,EpsilonGreedyBandit
3,2.955573101654446,EpsilonGreedyBandit
3,5.2749581186946966,EpsilonGreedyBandit
0,2.235867824157153,EpsilonGreedyBandit
3,5.213398594226878,EpsilonGreedyBandit
3,4.689290406552167,EpsilonGreedyBandit
1,1.4445439499489057,EpsilonGreedyBandit
3,3.12143959722816,EpsilonGreedyBandit
3,4.444833178278277,EpsilonGreedyBandit
3,4.825767396686276,EpsilonGreedyBandit
3,4.11612400713747,EpsilonGreedyBandit
3,2.582250887895317,EpsilonGreedyBandit
2,4.664160770419773,EpsilonGreedyBandit
3,5.438709431420771,EpsilonGreedyBandit
3,4.604503735972495,EpsilonGreedyBandit
3,3.812016201570326,EpsilonGreedyBandit
3,4.745077424603275,EpsilonGreedyBandit
3,4.056999071104474,EpsilonGreedyBandit
3,2.343056738972921,EpsilonGreedyBandit
3,4.442672201906804,EpsilonGreedyBandit
3,5.006001228375177,EpsilonGreedyBandit
3,3.6727214176405822,EpsilonGreedyBandit
3,3.399472722458719,EpsilonGreedyBandit
3,4.445402383545217,EpsilonGreedyBandit
3,4.575418640909376,EpsilonGreedyBandit
3,3.6062250015599684,EpsilonGreedyBandit
3,3.9028783232253574,EpsilonGreedyBandit
3,4.0929890476188175,EpsilonGreedyBandit
3,5.117151989872793,EpsilonGreedyBandit
3,5.9484793004742125,EpsilonGreedyBandit
3,5.46551807063284,EpsilonGreedyBandit
3,2.2320067083421153,EpsilonGreedyBandit
3,6.869528623403401,EpsilonGreedyBandit
3,3.939537954944162,EpsilonGreedyBandit
3,4.8929354535740845,EpsilonGreedyBandit
0,1.978254964203391,EpsilonGreedyBandit
3,4.117168515917913,EpsilonGreedyBandit
3,3.8122880667181422,EpsilonGreedyBandit
3,4.024926104995381,EpsilonGreedyBandit
3,4.330963896392233,EpsilonGreedyBandit
3,4.70707410017768,EpsilonGreedyBandit
3,4.536792407461576,EpsilonGreedyBandit
2,4.738023238613356,EpsilonGreedyBandit
3,4.793255299002627,EpsilonGreedyBandit
3,3.686724567481243,EpsilonGreedyBandit
3,3.516716228997181,EpsilonGreedyBandit
3,3.209363228791431,EpsilonGreedyBandit
3,5.810550257325027,EpsilonGreedyBandit
3,4.2157266572228185,EpsilonGreedyBandit
3,1.4510619802570304,EpsilonGreedyBandit
3,3.620590309998313,EpsilonGreedyBandit
3,2.340021668369262,EpsilonGreedyBandit
3,4.861898978228227,EpsilonGreedyBandit
3,4.059678244758934,EpsilonGreedyBandit
3,4.3062148482071,EpsilonGreedyBandit
3,3.763223037890642,EpsilonGreedyBandit
3,4.523734759481574,EpsilonGreedyBandit
3,3.753072485083832,EpsilonGreedyBandit
3,4.789563449479187,EpsilonGreedyBandit
3,5.7280741014593755,EpsilonGreedyBandit
3,3.822012248524163,EpsilonGreedyBandit
3,4.910934740721605,EpsilonGreedyBandit
3,4.130657443322792,EpsilonGreedyBandit
1,3.113578317714167,EpsilonGreedyBandit
3,3.1200092010257894,EpsilonGreedyBandit
3,4.025824012050589,EpsilonGreedyBandit
3,4.062332876585921,EpsilonGreedyBandit
2,2.1430976066267227,EpsilonGreedyBandit
3,3.6512237440528295,EpsilonGreedyBandit
3,3.342003722761927,EpsilonGreedyBandit
3,1.3373614394995927,EpsilonGreedyBandit
3,3.2556402020159876,EpsilonGreedyBandit
3,3.0842421040419095,EpsilonGreedyBandit
3,4.584868434476535,EpsilonGreedyBandit
3,4.38922085308439,EpsilonGreedyBandit
3,3.62911400263387,EpsilonGreedyBandit
3,2.0177119500933776,EpsilonGreedyBandit
3,2.7155637197312164,EpsilonGreedyBandit
3,4.656093432017392,EpsilonGreedyBandit
3,3.9335404824186417,EpsilonGreedyBandit
3,4.9834887488116895,EpsilonGreedyBandit
3,3.8952027136373535,EpsilonGreedyBandit
3,3.458097941793068,EpsilonGreedyBandit
3,5.557466956896903,EpsilonGreedyBandit
3,3.65396260373144,EpsilonGreedyBandit
3,4.547808364081558,EpsilonGreedyBandit
3,2.6957438684249855,EpsilonGreedyBandit
3,2.704840143141782,EpsilonGreedyBandit
3,4.35331311634398,EpsilonGreedyBandit
3,4.022898565172805,EpsilonGreedyBandit
3,3.269542026307093,EpsilonGreedyBandit
3,4.862980156871691,EpsilonGreedyBandit
3,3.553291576611881,EpsilonGreedyBandit
3,2.7161302833578858,EpsilonGreedyBandit
3,3.1748258942078706,EpsilonGreedyBandit
3,5.066634335086468,EpsilonGreedyBandit
3,2.7879175591779983,EpsilonGreedyBandit
3,2.9527680311510736,EpsilonGreedyBandit
3,4.098740151535191,EpsilonGreedyBandit
3,2.4692929339896574,EpsilonGreedyBandit
3,3.661317218785501,EpsilonGreedyBandit
3,3.6174693782115197,EpsilonGreedyBandit
3,4.710507042512421,EpsilonGreedyBandit
0,1.005570193951921,EpsilonGreedyBandit
3,4.214892854469621,EpsilonGreedyBandit
3,2.8240767205795563,EpsilonGreedyBandit
3,4.543337740126576,EpsilonGreedyBandit
3,4.019885145367499,EpsilonGreedyBandit
3,3.9636218520509123,EpsilonGreedyBandit
3,3.8284934893153415,EpsilonGreedyBandit
1,1.9859269965100579,EpsilonGreedyBandit
3,3.8692679385318685,EpsilonGreedyBandit
3,2.9444788667744937,EpsilonGreedyBandit
3,4.108627275829519,EpsilonGreedyBandit
3,4.27709392533512,EpsilonGreedyBandit
3,4.247614556219293,EpsilonGreedyBandit
3,3.1403838215230104,EpsilonGreedyBandit
3,4.305001490728091,EpsilonGreedyBandit
3,3.7360970439394756,EpsilonGreedyBandit
3,4.1471780164604075,EpsilonGreedyBandit
3,4.058465517669909,EpsilonGreedyBandit
3,5.180548812518335,EpsilonGreedyBandit
3,4.289816930236046,EpsilonGreedyBandit
3,2.7387652633453206,EpsilonGreedyBandit
3,4.502667644035988,EpsilonGreedyBandit
3,4.880915896229513,EpsilonGreedyBandit
3,4.241046256175201,EpsilonGreedyBandit
3,3.677922076413385,EpsilonGreedyBandit
3,4.5747139201622655,EpsilonGreedyBandit
3,5.447050953781922,EpsilonGreedyBandit
3,4.856510614343892,EpsilonGreedyBandit
3,3.3152139453824327,EpsilonGreedyBandit
3,4.8554845835093206,EpsilonGreedyBandit
3,3.653791816155002,EpsilonGreedyBandit
3,4.19777160302024,EpsilonGreedyBandit
3,3.8815510882616326,EpsilonGreedyBandit
3,4.563926927667438,EpsilonGreedyBandit
0,2.0223289135266365,EpsilonGreedyBandit
3,4.768739612335011,EpsilonGreedyBandit
3,4.234061735158652,EpsilonGreedyBandit
3,4.138255744573611,EpsilonGreedyBandit
3,4.930027086843936,EpsilonGreedyBandit
3,2.7248265621471406,EpsilonGreedyBandit
3,4.481064432245049,EpsilonGreedyBandit
3,4.021938702380368,EpsilonGreedyBandit
3,4.573023625372368,EpsilonGreedyBandit
3,5.119714519735198,EpsilonGreedyBandit
3,4.7334456748213105,EpsilonGreedyBandit
3,2.7537239835324456,EpsilonGreedyBandit
3,3.0891085882784726,EpsilonGreedyBandit
3,2.5234250481013536,EpsilonGreedyBandit
3,3.0966105169127385,EpsilonGreedyBandit
3,2.9865029651575727,EpsilonGreedyBandit
3,5.683196512840056,EpsilonGreedyBandit
3,5.441431131089136,EpsilonGreedyBandit
3,4.358509079910511,EpsilonGreedyBandit
3,3.0087185222329684,EpsilonGreedyBandit
3,5.804978112640829,EpsilonGreedyBandit
3,3.6018038591845207,EpsilonGreedyBandit
3,4.771637251551377,EpsilonGreedyBandit
3,4.44454455044112,EpsilonGreedyBandit
3,3.132311779474652,EpsilonGreedyBandit
3,4.261147923463746,EpsilonGreedyBandit
3,1.957899580562823,EpsilonGreedyBandit
3,4.257767877897135,EpsilonGreedyBandit
3,6.261733423639429,EpsilonGreedyBandit
3,4.565071380911306,EpsilonGreedyBandit
3,4.73957641756309,EpsilonGreedyBandit
3,4.90025864863281,EpsilonGreedyBandit
3,4.682438555290008,EpsilonGreedyBandit
3,3.8115435894478753,EpsilonGreedyBandit
3,3.6969131607290593,EpsilonGreedyBandit
3,3.7670088631292575,EpsilonGreedyBandit
3,6.279391618547139,EpsilonGreedyBandit
3,2.3900679993926692,EpsilonGreedyBandit
3,3.895411871116131,EpsilonGreedyBandit
3,4.317545835523259,EpsilonGreedyBandit
3,3.4058601693263384,EpsilonGreedyBandit
3,3.9688420087064102,EpsilonGreedyBandit
3,3.577464770332478,EpsilonGreedyBandit
3,6.9692825815330615,EpsilonGreedyBandit
3,4.665968043358237,EpsilonGreedyBandit
3,3.279219999944941,EpsilonGreedyBandit
3,4.521306173718716,EpsilonGreedyBandit
2,2.032540743535341,EpsilonGreedyBandit
3,3.2599335650999395,EpsilonGreedyBandit
3,4.6619751718413545,EpsilonGreedyBandit
3,2.666813251005485,EpsilonGreedyBandit
3,4.080164770904666,EpsilonGreedyBandit
3,4.780387448852726,EpsilonGreedyBandit
3,4.530279708140128,EpsilonGreedyBandit
3,3.8960500004553165,EpsilonGreedyBandit
2,3.0147067951575397,EpsilonGreedyBandit
3,3.3190653668173304,EpsilonGreedyBandit
3,5.056275112328245,EpsilonGreedyBandit
3,5.333782246213052,EpsilonGreedyBandit
3,4.9529476986880345,EpsilonGreedyBandit
3,4.187765910786349,EpsilonGreedyBandit
3,3.894503457912264,EpsilonGreedyBandit
3,4.1734272456315145,EpsilonGreedyBandit
3,4.038222809434101,EpsilonGreedyBandit
3,4.829684213995841,EpsilonGreedyBandit
3,4.238246295222651,EpsilonGreedyBandit
1,1.3017904425299174,EpsilonGreedyBandit
3,3.7062717178249116,EpsilonGreedyBandit
3,4.4702236557971196,EpsilonGreedyBandit
3,4.3064511530536045,EpsilonGreedyBandit
3,4.511852555456156,EpsilonGreedyBandit
3,4.679885889622191,EpsilonGreedyBandit
3,3.24064629417225,EpsilonGreedyBandit
3,4.376704139323426,EpsilonGreedyBandit
3,5.23996633777312,EpsilonGreedyBandit
3,4.580989930886347,EpsilonGreedyBandit
